timestamp,operator,process_time
1593703527,ECR24Filter,0.847158
1593703532,ECR24Filter,0.847158
1593703537,ECR24Filter,0.847158
1593703542,ECR24Filter,0.847158
1593703547,ECR24Filter,0.847158
1593703552,ECR24Filter,0.847158
1593703557,ECR24Filter,0.847158
1593703562,ECR24Filter,0.847158
1593703567,ECR24Filter,0.847158
1593703572,ECR24Filter,0.847158
1593703577,ECR24Filter,0.847158
1593703582,ECR24Filter,0.847158
1593703587,ECR24Filter,0.847158
1593703592,ECR24Filter,0.847158
1593703597,ECR24Filter,0.847158
1593703602,ECR24Filter,0.847158
1593703607,ECR24Filter,0.847158
1593703612,ECR24Filter,0.847158
1593703617,ECR24Filter,0.847158
1593703622,ECR24Filter,0.826872
1593703627,ECR24Filter,0.826872
1593703632,ECR24Filter,0.826872
1593703637,ECR24Filter,0.826872
1593703642,ECR24Filter,0.826872
1593703647,ECR24Filter,0.826872
1593703652,ECR24Filter,0.826872
1593703657,ECR24Filter,0.826872
1593703662,ECR24Filter,0.570813
1593703667,ECR24Filter,0.570813
1593703672,ECR24Filter,0.570813
1593703677,ECR24Filter,0.570813
1593703682,ECR24Filter,0.570813
1593703687,ECR24Filter,0.570813
1593703692,ECR24Filter,0.452171
1593703697,ECR24Filter,0.452171
1593703702,ECR24Filter,0.452171
1593703707,ECR24Filter,0.452171
1593703712,ECR24Filter,0.452171
1593703717,ECR24Filter,0.452171
1593703722,ECR24Filter,0.452171
1593703727,ECR24Filter,0.452171
1593703732,ECR24Filter,0.452171
1593703737,ECR24Filter,0.438552
1593703742,ECR24Filter,0.438552
1593703747,ECR24Filter,0.438552
1593703752,ECR24Filter,0.438552
1593703757,ECR24Filter,0.438552
1593703762,ECR24Filter,0.650234
1593703767,ECR24Filter,0.650234
1593703772,ECR24Filter,0.650234
1593703777,ECR24Filter,0.650234
1593703782,ECR24Filter,0.650234
1593703787,ECR24Filter,0.650234
1593703792,ECR24Filter,0.650234
1593703797,ECR24Filter,0.650234
1593703802,ECR24Filter,0.650234
1593703807,ECR24Filter,0.650234
1593703812,ECR24Filter,0.650234
1593703817,ECR24Filter,0.650234
1593703822,ECR24Filter,0.650234
1593703827,ECR24Filter,0.650234
1593703832,ECR24Filter,0.650234
1593703837,ECR24Filter,0.650234
1593703842,ECR24Filter,0.650234
1593703847,ECR24Filter,0.650234
1593703852,ECR24Filter,0.650234
1593703857,ECR24Filter,0.650234
1593703862,ECR24Filter,0.650234
1593703867,ECR24Filter,0.650234
1593703872,ECR24Filter,0.650234
1593703877,ECR24Filter,0.650234
1593703882,ECR24Filter,0.650234
1593703887,ECR24Filter,0.650234
1593703892,ECR24Filter,0.650234
1593703897,ECR24Filter,0.650234
1593703902,ECR24Filter,0.452171
1593703907,ECR24Filter,0.452171
1593703912,ECR24Filter,0.452171
1593703917,ECR24Filter,0.452171
1593703922,ECR24Filter,0.452171
1593703927,ECR24Filter,0.452171
1593703932,ECR24Filter,0.438991
1593703937,ECR24Filter,0.438991
1593703942,ECR24Filter,0.438991
1593703947,ECR24Filter,0.438991
1593703952,ECR24Filter,0.438991
1593703957,ECR24Filter,1.221906
1593703962,ECR24Filter,1.221906
1593703967,ECR24Filter,1.221906
1593703972,ECR24Filter,1.221906
1593703977,ECR24Filter,1.221906
1593703982,ECR24Filter,1.221906
1593703987,ECR24Filter,1.221906
1593703992,ECR24Filter,1.221906
1593703997,ECR24Filter,1.221906
1593704002,ECR24Filter,1.221906
1593704007,ECR24Filter,1.221906
1593704012,ECR24Filter,1.221906
1593704017,ECR24Filter,1.221906
1593704022,ECR24Filter,1.221906
1593704027,ECR24Filter,1.221906
1593704032,ECR24Filter,1.221906
1593704037,ECR24Filter,1.221906
1593704042,ECR24Filter,1.221906
1593704047,ECR24Filter,1.221906
1593704052,ECR24Filter,1.221906
1593704057,ECR24Filter,1.221906
1593704062,ECR24Filter,1.221906
1593704067,ECR24Filter,1.221906
1593704072,ECR24Filter,1.221906
1593704077,ECR24Filter,1.221906
1593704082,ECR24Filter,1.221906
1593704087,ECR24Filter,1.221906
1593704092,ECR24Filter,1.221906
1593704097,ECR24Filter,1.221906
1593704102,ECR24Filter,1.221906
1593704107,ECR24Filter,1.221906
1593704112,ECR24Filter,1.221906
1593704117,ECR24Filter,1.221906
1593704122,ECR24Filter,0.517873
1593704127,ECR24Filter,0.517873
1593704132,ECR24Filter,0.517873
1593704137,ECR24Filter,0.517873
1593704142,ECR24Filter,0.517873
1593704147,ECR24Filter,0.517873
1593704152,ECR24Filter,0.517873
1593704157,ECR24Filter,0.517873
1593704162,ECR24Filter,0.517873
1593704167,ECR24Filter,0.517873
1593704172,ECR24Filter,0.517873
1593704177,ECR24Filter,0.517873
1593704182,ECR24Filter,0.517873
1593704187,ECR24Filter,2.019149
1593704192,ECR24Filter,2.019149
1593704197,ECR24Filter,2.019149
1593704202,ECR24Filter,2.019149
1593704207,ECR24Filter,2.019149
1593704212,ECR24Filter,2.019149
1593704217,ECR24Filter,2.019149
1593704222,ECR24Filter,2.019149
1593704227,ECR24Filter,2.019149
1593704232,ECR24Filter,2.019149
1593704237,ECR24Filter,2.019149
1593704242,ECR24Filter,2.019149
1593704247,ECR24Filter,2.019149
1593704252,ECR24Filter,2.019149
1593704257,ECR24Filter,2.019149
1593704262,ECR24Filter,2.019149
1593704267,ECR24Filter,2.019149
1593704272,ECR24Filter,2.019149
1593704277,ECR24Filter,2.019149
1593704282,ECR24Filter,2.019149
1593704287,ECR24Filter,2.019149
1593704292,ECR24Filter,2.019149
1593704297,ECR24Filter,2.019149
1593704302,ECR24Filter,2.019149
1593704307,ECR24Filter,2.019149
1593704312,ECR24Filter,2.019149
1593704317,ECR24Filter,2.019149
1593704322,ECR24Filter,2.019149
1593704327,ECR24Filter,2.019149
1593704332,ECR24Filter,2.019149
1593704337,ECR24Filter,2.019149
1593704342,ECR24Filter,2.019149
1593704347,ECR24Filter,1.221906
1593704352,ECR24Filter,1.221906
1593704357,ECR24Filter,0.533242
1593704362,ECR24Filter,0.533242
1593704367,ECR24Filter,0.533242
1593704372,ECR24Filter,0.533242
1593704377,ECR24Filter,0.533242
1593704382,ECR24Filter,0.533242
1593704387,ECR24Filter,0.533242
1593704392,ECR24Filter,0.533242
1593704397,ECR24Filter,0.533242
1593704402,ECR24Filter,0.533242
1593704407,ECR24Filter,0.533242
1593704412,ECR24Filter,0.533242
1593704417,ECR24Filter,0.406986
1593704422,ECR24Filter,0.367387
1593704427,ECR24Filter,0.367387
1593704432,ECR24Filter,0.367387
1593704437,ECR24Filter,0.367387
1593704442,ECR24Filter,0.367387
1593704447,ECR24Filter,0.367387
1593704452,ECR24Filter,0.367387
1593704457,ECR24Filter,0.367387
1593704462,ECR24Filter,0.367387
1593704468,ECR24Filter,0.367387
1593704472,ECR24Filter,0.453118
1593704477,ECR24Filter,0.453118
1593704482,ECR24Filter,0.453118
1593704487,ECR24Filter,0.453118
1593704492,ECR24Filter,0.453118
1593704497,ECR24Filter,0.453118
1593704502,ECR24Filter,0.453118
1593704507,ECR24Filter,0.453118
1593704512,ECR24Filter,0.453118
1593704517,ECR24Filter,0.453118
1593704522,ECR24Filter,0.453118
1593704527,ECR24Filter,0.453118
1593704532,ECR24Filter,0.453118
1593704537,ECR24Filter,0.453118
1593704542,ECR24Filter,0.453118
1593704547,ECR24Filter,0.453118
1593704552,ECR24Filter,0.453118
1593704557,ECR24Filter,0.453118
1593704562,ECR24Filter,0.453118
1593704567,ECR24Filter,0.453118
1593704572,ECR24Filter,0.453118
1593704577,ECR24Filter,0.453118
1593704582,ECR24Filter,0.453118
1593704587,ECR24Filter,0.453118
1593704592,ECR24Filter,0.453118
1593704597,ECR24Filter,0.453118
1593704602,ECR24Filter,0.453118
1593704607,ECR24Filter,0.453118
1593704612,ECR24Filter,0.453118
1593704617,ECR24Filter,0.453118
1593704622,ECR24Filter,0.453118
1593704627,ECR24Filter,0.453118
1593704632,ECR24Filter,0.453118
1593704637,ECR24Filter,0.453118
1593704642,ECR24Filter,0.453118
1593704647,ECR24Filter,0.453118
1593704652,ECR24Filter,0.453118
1593704657,ECR24Filter,0.439669
1593704662,ECR24Filter,0.439669
1593704667,ECR24Filter,0.439669
1593704672,ECR24Filter,0.439669
1593704677,ECR24Filter,0.439669
1593704682,ECR24Filter,0.439669
1593704687,ECR24Filter,0.439669
1593704692,ECR24Filter,0.439669
1593704697,ECR24Filter,0.439669
1593704702,ECR24Filter,0.439669
1593704707,ECR24Filter,0.439669
1593704712,ECR24Filter,0.439669
1593704717,ECR24Filter,0.439669
1593704722,ECR24Filter,0.439669
1593704727,ECR24Filter,0.439669
1593704732,ECR24Filter,0.439669
1593704737,ECR24Filter,0.439669
1593704742,ECR24Filter,0.439669
1593704747,ECR24Filter,0.439669
1593704752,ECR24Filter,0.439669
1593704757,ECR24Filter,0.439669
1593704762,ECR24Filter,0.351365
1593704767,ECR24Filter,0.351365
1593704772,ECR24Filter,0.351365
1593704777,ECR24Filter,0.351365
1593704782,ECR24Filter,0.351365
1593704787,ECR24Filter,0.351365
1593704792,ECR24Filter,0.351365
1593704797,ECR24Filter,0.351365
1593704802,ECR24Filter,0.351365
1593704807,ECR24Filter,0.351365
1593704812,ECR24Filter,0.351365
1593704817,ECR24Filter,0.351365
1593704822,ECR24Filter,0.351365
1593704827,ECR24Filter,0.351365
1593704832,ECR24Filter,0.351365
1593704837,ECR24Filter,0.351365
1593704842,ECR24Filter,0.444582
1593704847,ECR24Filter,0.444582
1593704852,ECR24Filter,0.444582
1593704857,ECR24Filter,0.444582
1593704862,ECR24Filter,0.444582
1593704867,ECR24Filter,0.444582
1593704872,ECR24Filter,0.444582
1593704877,ECR24Filter,0.444582
1593704882,ECR24Filter,0.444582
1593704887,ECR24Filter,0.444582
1593704892,ECR24Filter,0.444582
1593704897,ECR24Filter,0.444582
1593704902,ECR24Filter,0.444582
1593704907,ECR24Filter,0.444582
1593704912,ECR24Filter,0.444582
1593704917,ECR24Filter,0.444582
1593704922,ECR24Filter,0.444582
1593704927,ECR24Filter,0.477176
1593704932,ECR24Filter,0.477176
1593704937,ECR24Filter,0.477176
1593704942,ECR24Filter,0.477176
1593704947,ECR24Filter,0.477176
1593704952,ECR24Filter,0.477176
1593704957,ECR24Filter,0.477176
1593704962,ECR24Filter,0.477176
1593704967,ECR24Filter,0.477176
1593704972,ECR24Filter,0.477176
1593704977,ECR24Filter,0.477176
1593704982,ECR24Filter,0.477176
1593704987,ECR24Filter,0.477176
1593704992,ECR24Filter,0.477176
1593704997,ECR24Filter,0.477176
1593705002,ECR24Filter,0.477176
1593705007,ECR24Filter,0.477176
1593705012,ECR24Filter,0.477176
1593705017,ECR24Filter,0.477176
1593705022,ECR24Filter,0.477176
1593705027,ECR24Filter,0.477176
1593705032,ECR24Filter,0.477176
1593705037,ECR24Filter,0.477176
1593705042,ECR24Filter,0.477176
1593705047,ECR24Filter,0.477176
1593705052,ECR24Filter,0.477176
1593705057,ECR24Filter,0.477176
1593705062,ECR24Filter,0.477176
1593705067,ECR24Filter,0.477176
1593705072,ECR24Filter,0.444582
1593705077,ECR24Filter,0.444582
1593705082,ECR24Filter,0.444582
1593705087,ECR24Filter,0.444582
1593705092,ECR24Filter,0.435099
1593705097,ECR24Filter,0.435099
1593705102,ECR24Filter,0.435099
1593705107,ECR24Filter,0.435099
1593705112,ECR24Filter,0.435099
1593705117,ECR24Filter,0.435099
1593705122,ECR24Filter,0.435099
1593705127,ECR24Filter,0.435099
1593705132,ECR24Filter,0.435099
1593705137,ECR24Filter,0.435099
1593705142,ECR24Filter,0.435099
1593705147,ECR24Filter,0.435099
1593705152,ECR24Filter,0.435099
1593705157,ECR24Filter,0.435099
1593705162,ECR24Filter,0.435099
1593705167,ECR24Filter,0.435099
1593705172,ECR24Filter,0.435099
1593705177,ECR24Filter,0.435099
1593705182,ECR24Filter,0.435099
1593705187,ECR24Filter,0.435099
1593705192,ECR24Filter,0.435099
1593705197,ECR24Filter,0.435099
1593705202,ECR24Filter,0.435099
1593705207,ECR24Filter,0.435099
1593705212,ECR24Filter,0.398202
1593705217,ECR24Filter,0.398202
1593705222,ECR24Filter,0.417770
1593705227,ECR24Filter,0.417770
1593705232,ECR24Filter,0.417770
1593705237,ECR24Filter,0.417770
1593705242,ECR24Filter,0.417770
1593705247,ECR24Filter,0.417770
1593705252,ECR24Filter,0.417770
1593705257,ECR24Filter,0.417770
1593705262,ECR24Filter,0.417770
1593705267,ECR24Filter,0.468305
1593705272,ECR24Filter,0.468305
1593705277,ECR24Filter,0.468305
1593705282,ECR24Filter,0.468305
1593705287,ECR24Filter,0.468305
1593705292,ECR24Filter,0.468305
1593705297,ECR24Filter,0.468305
1593705302,ECR24Filter,0.468305
1593705307,ECR24Filter,0.468305
1593705312,ECR24Filter,0.468305
1593705317,ECR24Filter,0.468305
1593705322,ECR24Filter,0.468305
1593705327,ECR24Filter,0.468305
1593705332,ECR24Filter,0.468305
1593705337,ECR24Filter,0.468305
1593705342,ECR24Filter,0.468305
1593705347,ECR24Filter,0.468305
1593705352,ECR24Filter,0.468305
1593705357,ECR24Filter,0.468305
1593705362,ECR24Filter,0.468305
1593705367,ECR24Filter,0.468305
1593705372,ECR24Filter,0.468305
1593705377,ECR24Filter,0.468305
1593705382,ECR24Filter,0.468305
1593705387,ECR24Filter,0.444582
1593705392,ECR24Filter,0.417770
1593705397,ECR24Filter,0.417770
1593705402,ECR24Filter,0.417770
1593705407,ECR24Filter,0.417770
1593705412,ECR24Filter,0.417770
1593705417,ECR24Filter,0.359371
1593705422,ECR24Filter,0.446305
1593705427,ECR24Filter,0.446305
1593705432,ECR24Filter,0.446305
1593705437,ECR24Filter,0.446305
1593705442,ECR24Filter,0.446305
1593705447,ECR24Filter,0.446305
1593705452,ECR24Filter,0.446305
1593705457,ECR24Filter,0.446305
1593705462,ECR24Filter,0.446305
1593705468,ECR24Filter,0.446305
1593705472,ECR24Filter,0.446305
1593705477,ECR24Filter,0.536678
1593705482,ECR24Filter,0.536678
1593705487,ECR24Filter,0.536678
1593705492,ECR24Filter,0.536678
1593705497,ECR24Filter,0.536678
1593705502,ECR24Filter,0.536678
1593705507,ECR24Filter,0.536678
1593705512,ECR24Filter,0.536678
1593705517,ECR24Filter,0.536678
1593705522,ECR24Filter,0.536678
1593705527,ECR24Filter,0.536678
1593705532,ECR24Filter,0.536678
1593705537,ECR24Filter,0.536678
1593705542,ECR24Filter,0.536678
1593705547,ECR24Filter,0.536678
1593705552,ECR24Filter,0.536678
1593705557,ECR24Filter,0.536678
1593705562,ECR24Filter,0.536678
1593705567,ECR24Filter,0.536678
1593705572,ECR24Filter,0.536678
1593705577,ECR24Filter,0.536678
1593705582,ECR24Filter,0.536678
1593705587,ECR24Filter,0.536678
1593705592,ECR24Filter,0.536678
1593705597,ECR24Filter,0.536678
1593705602,ECR24Filter,0.536678
1593705607,ECR24Filter,0.536678
1593705612,ECR24Filter,0.536678
1593705617,ECR24Filter,0.536678
1593705622,ECR24Filter,0.536678
1593705627,ECR24Filter,0.536678
1593705632,ECR24Filter,0.536678
1593705637,ECR24Filter,0.446305
1593705642,ECR24Filter,0.446305
1593705647,ECR24Filter,0.355131
1593705652,ECR24Filter,0.355131
1593705657,ECR24Filter,0.322369
1593705662,ECR24Filter,0.322369
1593705667,ECR24Filter,0.322369
1593705672,ECR24Filter,0.322369
1593705677,ECR24Filter,0.322369
1593705682,ECR24Filter,0.322369
1593705687,ECR24Filter,0.322369
1593705692,ECR24Filter,0.415405
1593705697,ECR24Filter,0.415405
1593705702,ECR24Filter,0.415405
1593705707,ECR24Filter,0.415405
1593705712,ECR24Filter,0.415405
1593705717,ECR24Filter,0.415405
1593705722,ECR24Filter,0.415405
1593705727,ECR24Filter,0.415405
1593705732,ECR24Filter,0.415405
1593705737,ECR24Filter,0.415405
1593705742,ECR24Filter,0.415405
1593705747,ECR24Filter,0.415405
1593705752,ECR24Filter,0.415405
1593705757,ECR24Filter,0.415405
1593705762,ECR24Filter,0.415405
1593705767,ECR24Filter,0.415405
1593705772,ECR24Filter,0.415405
1593705777,ECR24Filter,0.415405
1593705782,ECR24Filter,0.415405
1593705787,ECR24Filter,0.415405
1593705792,ECR24Filter,0.415405
1593705797,ECR24Filter,0.415405
1593705802,ECR24Filter,0.415405
1593705807,ECR24Filter,25.478574
1593705812,ECR24Filter,25.478574
1593705817,ECR24Filter,25.478574
1593705822,ECR24Filter,25.478574
1593705827,ECR24Filter,25.478574
1593705832,ECR24Filter,25.478574
1593705837,ECR24Filter,25.478574
1593705842,ECR24Filter,25.478574
1593705847,ECR24Filter,25.478574
1593705852,ECR24Filter,25.478574
1593705857,ECR24Filter,25.478574
1593705862,ECR24Filter,25.478574
1593705867,ECR24Filter,25.478574
1593705872,ECR24Filter,25.478574
1593705877,ECR24Filter,25.478574
1593705882,ECR24Filter,25.478574
1593705887,ECR24Filter,25.478574
1593705892,ECR24Filter,25.478574
1593705897,ECR24Filter,25.478574
1593705902,ECR24Filter,25.478574
1593705907,ECR24Filter,25.478574
1593705912,ECR24Filter,25.478574
1593705917,ECR24Filter,25.478574
1593705922,ECR24Filter,25.478574
1593705927,ECR24Filter,25.478574
1593705932,ECR24Filter,25.478574
1593705937,ECR24Filter,25.478574
1593705942,ECR24Filter,25.478574
1593705947,ECR24Filter,25.478574
1593705952,ECR24Filter,0.702379
1593705957,ECR24Filter,0.702379
1593705962,ECR24Filter,0.702379
1593705967,ECR24Filter,0.702379
1593705972,ECR24Filter,0.702379
1593705977,ECR24Filter,0.702379
1593705982,ECR24Filter,0.702379
1593705987,ECR24Filter,0.702379
1593705992,ECR24Filter,0.702379
1593705997,ECR24Filter,0.702379
1593706002,ECR24Filter,0.702379
1593706007,ECR24Filter,0.702379
1593706012,ECR24Filter,0.702379
1593706017,ECR24Filter,0.702379
1593706022,ECR24Filter,0.702379
1593706027,ECR24Filter,0.702379
1593706032,ECR24Filter,0.702379
1593706037,ECR24Filter,0.702379
1593706042,ECR24Filter,0.702379
1593706047,ECR24Filter,0.702379
1593706052,ECR24Filter,0.536678
1593706057,ECR24Filter,0.536678
1593706062,ECR24Filter,0.518312
1593706067,ECR24Filter,0.518312
1593706072,ECR24Filter,0.518312
1593706077,ECR24Filter,0.518312
1593706082,ECR24Filter,0.518312
1593706087,ECR24Filter,0.518312
1593706092,ECR24Filter,0.518312
1593706097,ECR24Filter,0.518312
1593706102,ECR24Filter,0.518312
1593706108,ECR24Filter,0.518312
1593706112,ECR24Filter,0.518312
1593706117,ECR24Filter,0.596112
1593706122,ECR24Filter,0.596112
1593706127,ECR24Filter,0.596112
1593706132,ECR24Filter,0.596112
1593706137,ECR24Filter,0.596112
1593706142,ECR24Filter,0.596112
1593706147,ECR24Filter,0.596112
1593706152,ECR24Filter,0.596112
1593706157,ECR24Filter,0.596112
1593706162,ECR24Filter,0.596112
1593706167,ECR24Filter,0.596112
1593706172,ECR24Filter,0.596112
1593706177,ECR24Filter,0.596112
1593706182,ECR24Filter,0.596112
1593706187,ECR24Filter,0.596112
1593706192,ECR24Filter,0.596112
1593706197,ECR24Filter,0.596112
1593706202,ECR24Filter,0.913377
1593706207,ECR24Filter,0.913377
1593706212,ECR24Filter,0.913377
1593706217,ECR24Filter,0.913377
