operator,tuple_size
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,112
ECR24Filter,
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
VariationDetector,200
