timestamp,operator,process_time
1404128833,analysisSource-0,0.875616
1404128835,analysisSource-0,0.875616
1404128837,analysisSource-0,0.875616
1404128839,analysisSource-0,0.875616
1404128841,analysisSource-0,0.875616
1404128843,analysisSource-0,0.875616
1404128845,analysisSource-0,0.875616
1404128847,analysisSource-0,0.875616
1404128849,analysisSource-0,0.875616
1404128852,analysisSource-0,0.875616
1404128853,analysisSource-0,0.875616
1404128855,analysisSource-0,0.875616
1404128857,analysisSource-0,0.875616
1404128859,analysisSource-0,0.804410
1404128861,analysisSource-0,0.804410
1404128863,analysisSource-0,0.804410
1404128865,analysisSource-0,0.804410
1404128867,analysisSource-0,0.804083
1404128869,analysisSource-0,0.804410
1404128871,analysisSource-0,0.804410
1404128873,analysisSource-0,0.804083
1404128875,analysisSource-0,0.804410
1404128878,analysisSource-0,0.875616
1404128880,analysisSource-0,0.875616
1404128881,analysisSource-0,0.875616
1404128883,analysisSource-0,0.875616
1404128885,analysisSource-0,0.934699
1404128887,analysisSource-0,0.934699
1404128889,analysisSource-0,0.934699
1404128891,analysisSource-0,0.934699
1404128893,analysisSource-0,0.934699
1404128895,analysisSource-0,0.957963
1404128897,analysisSource-0,0.957963
1404128900,analysisSource-0,0.957963
1404128901,analysisSource-0,0.957963
1404128903,analysisSource-0,0.957963
1404128905,analysisSource-0,0.984586
1404128907,analysisSource-0,0.984586
1404128909,analysisSource-0,0.984265
1404128911,analysisSource-0,0.984586
1404128913,analysisSource-0,0.957963
1404128915,analysisSource-0,0.957830
1404128917,analysisSource-0,0.957963
1404128919,analysisSource-0,0.957963
1404128921,analysisSource-0,0.957830
1404128923,analysisSource-0,0.957963
1404128925,analysisSource-0,0.957963
1404128927,analysisSource-0,0.957963
1404128929,analysisSource-0,0.957963
1404128931,analysisSource-0,0.957963
1404128933,analysisSource-0,0.957963
1404128935,analysisSource-0,0.984586
1404128937,analysisSource-0,0.984586
1404128940,analysisSource-0,0.984586
1404128941,analysisSource-0,0.984586
1404128943,analysisSource-0,0.984586
1404128945,analysisSource-0,1.001559
1404128947,analysisSource-0,1.001559
1404128949,analysisSource-0,1.001559
1404128951,analysisSource-0,1.001559
1404128953,analysisSource-0,1.001559
1404128955,analysisSource-0,0.984586
1404128957,analysisSource-0,0.984586
1404128959,analysisSource-0,0.984586
1404128961,analysisSource-0,0.984586
1404128963,analysisSource-0,0.984586
1404128965,analysisSource-0,0.984586
1404128967,analysisSource-0,0.957963
1404128969,analysisSource-0,0.957963
1404128971,analysisSource-0,0.957963
1404128973,analysisSource-0,0.957963
1404128975,analysisSource-0,0.874747
1404128977,analysisSource-0,0.875616
1404128979,analysisSource-0,0.811343
1404128981,analysisSource-0,0.811343
1404128983,analysisSource-0,0.811343
1404128985,analysisSource-0,0.811343
1404128987,analysisSource-0,0.811255
1404128989,analysisSource-0,0.811343
1404128992,analysisSource-0,0.849484
1404128993,analysisSource-0,0.849484
1404128995,analysisSource-0,0.849484
1404128997,analysisSource-0,0.849484
1404128999,analysisSource-0,0.849484
1404129001,analysisSource-0,0.849484
1404129004,analysisSource-0,0.849484
1404129005,analysisSource-0,0.849484
1404129007,analysisSource-0,0.849484
1404129009,analysisSource-0,0.849484
1404129011,analysisSource-0,0.849484
1404129013,analysisSource-0,0.848982
1404129015,analysisSource-0,0.849484
1404129017,analysisSource-0,0.849484
1404129019,analysisSource-0,0.849484
1404129021,analysisSource-0,0.849484
1404129023,analysisSource-0,0.846944
1404129025,analysisSource-0,0.846944
1404129027,analysisSource-0,0.846944
1404129029,analysisSource-0,0.846944
1404129031,analysisSource-0,0.857373
1404129033,analysisSource-0,0.857373
1404129035,analysisSource-0,0.890157
1404129037,analysisSource-0,0.890157
1404129039,analysisSource-0,0.890157
1404129041,analysisSource-0,0.890157
1404129044,analysisSource-0,0.857373
1404129045,analysisSource-0,0.857373
1404129047,analysisSource-0,0.857373
1404129049,analysisSource-0,0.857373
1404129051,analysisSource-0,0.830658
1404129053,analysisSource-0,0.830658
1404129055,analysisSource-0,0.857373
1404129057,analysisSource-0,0.857373
1404129059,analysisSource-0,0.857373
1404129061,analysisSource-0,0.830658
1404129063,analysisSource-0,0.777125
1404129065,analysisSource-0,0.777125
1404129067,analysisSource-0,0.777125
1404129069,analysisSource-0,0.675012
1404129071,analysisSource-0,0.675012
1404129073,analysisSource-0,0.675012
1404129075,analysisSource-0,0.675012
1404129077,analysisSource-0,0.675012
1404129079,analysisSource-0,0.675012
1404129081,analysisSource-0,0.675012
1404129083,analysisSource-0,0.673854
1404129085,analysisSource-0,0.592357
1404129088,analysisSource-0,0.592357
1404129089,analysisSource-0,0.586153
1404129091,analysisSource-0,0.586153
1404129094,analysisSource-0,0.570564
1404129095,analysisSource-0,0.570564
1404129097,analysisSource-0,0.570564
1404129099,analysisSource-0,0.570564
1404129102,analysisSource-0,0.586153
1404129103,analysisSource-0,0.586153
1404129105,analysisSource-0,0.586153
1404129107,analysisSource-0,0.586153
1404129109,analysisSource-0,0.586153
1404129111,analysisSource-0,0.586153
1404129113,analysisSource-0,0.562158
1404129115,analysisSource-0,0.562158
1404129117,analysisSource-0,0.562158
1404129119,analysisSource-0,0.562158
1404129121,analysisSource-0,0.562158
1404129123,analysisSource-0,0.562143
1404129125,analysisSource-0,0.566284
1404129127,analysisSource-0,0.565853
1404129129,analysisSource-0,0.565853
1404129131,analysisSource-0,0.565853
1404129133,analysisSource-0,0.565853
1404129135,analysisSource-0,0.565853
1404129137,analysisSource-0,0.565853
1404129139,analysisSource-0,0.565853
1404129141,analysisSource-0,0.565853
1404129143,analysisSource-0,0.565853
1404129145,analysisSource-0,0.565853
1404129148,analysisSource-0,0.565853
1404129149,analysisSource-0,0.565853
1404129151,analysisSource-0,0.565853
1404129154,analysisSource-0,0.565853
1404129155,analysisSource-0,0.565853
1404129157,analysisSource-0,0.565853
1404129159,analysisSource-0,0.560826
1404129161,analysisSource-0,0.560826
1404129163,analysisSource-0,0.565786
1404129165,analysisSource-0,0.565853
1404129167,analysisSource-0,0.625174
1404129170,analysisSource-0,0.625174
1404129171,analysisSource-0,0.662163
1404129173,analysisSource-0,0.662163
1404129175,analysisSource-0,0.662163
1404129178,analysisSource-0,0.662163
1404129179,analysisSource-0,0.662163
1404129181,analysisSource-0,0.662163
1404129183,analysisSource-0,0.687711
1404129185,analysisSource-0,0.687711
1404129187,analysisSource-0,0.687711
1404129189,analysisSource-0,0.687711
1404129191,analysisSource-0,0.687711
1404129193,analysisSource-0,0.687711
1404129195,analysisSource-0,0.687711
1404129197,analysisSource-0,0.704554
1404129199,analysisSource-0,0.704554
1404129201,analysisSource-0,0.704554
1404129203,analysisSource-0,0.704554
1404129205,analysisSource-0,0.704554
1404129207,analysisSource-0,0.704554
1404129209,analysisSource-0,0.704554
1404129211,analysisSource-0,0.704554
1404129213,analysisSource-0,0.704554
1404129215,analysisSource-0,0.704554
1404129218,analysisSource-0,0.704554
1404129219,analysisSource-0,0.704554
1404129221,analysisSource-0,0.704554
1404129223,analysisSource-0,0.771939
1404129225,analysisSource-0,0.771939
1404129227,analysisSource-0,0.771939
1404129229,analysisSource-0,0.771939
1404129231,analysisSource-0,0.771449
1404129233,analysisSource-0,0.771939
1404129235,analysisSource-0,0.771939
1404129237,analysisSource-0,0.771939
1404129239,analysisSource-0,0.771449
1404129241,analysisSource-0,0.771939
1404129243,analysisSource-0,0.771939
1404129245,analysisSource-0,0.771939
1404129247,analysisSource-0,0.771939
1404129250,analysisSource-0,0.771939
1404129251,analysisSource-0,0.728882
1404129253,analysisSource-0,0.728882
1404129255,analysisSource-0,0.728882
1404129257,analysisSource-0,0.704554
1404129259,analysisSource-0,0.687711
1404129261,analysisSource-0,0.687711
1404129263,analysisSource-0,0.664790
1404129265,analysisSource-0,0.664790
1404129267,analysisSource-0,0.664790
1404129269,analysisSource-0,0.664790
1404129271,analysisSource-0,0.664790
1404129273,analysisSource-0,0.664790
1404129275,analysisSource-0,0.664790
1404129277,analysisSource-0,0.647959
1404129279,analysisSource-0,0.647959
1404129282,analysisSource-0,0.647959
1404129283,analysisSource-0,0.647959
1404129285,analysisSource-0,0.647869
1404129287,analysisSource-0,0.647959
1404129290,analysisSource-0,0.647959
1404129291,analysisSource-0,0.647959
1404129293,analysisSource-0,0.647959
1404129295,analysisSource-0,0.647959
1404129297,analysisSource-0,0.647959
1404129299,analysisSource-0,0.647959
1404129301,analysisSource-0,0.647959
1404129303,analysisSource-0,0.647959
1404129305,analysisSource-0,0.647959
1404129307,analysisSource-0,0.664790
1404129309,analysisSource-0,0.687711
1404129311,analysisSource-0,0.687711
1404129313,analysisSource-0,0.687711
1404129315,analysisSource-0,0.687711
1404129317,analysisSource-0,0.687711
1404129319,analysisSource-0,0.681910
1404129321,analysisSource-0,0.724858
1404129323,analysisSource-0,0.724858
1404129325,analysisSource-0,0.724858
1404129327,analysisSource-0,0.724858
1404129330,analysisSource-0,0.681910
1404129331,analysisSource-0,0.647959
1404129333,analysisSource-0,0.647959
1404129336,analysisSource-0,0.647959
1404129337,analysisSource-0,0.647959
1404129339,analysisSource-0,0.647959
1404129341,analysisSource-0,0.647959
1404129343,analysisSource-0,0.647959
1404129345,analysisSource-0,0.647869
1404129347,analysisSource-0,0.647959
1404129350,analysisSource-0,0.681910
1404129351,analysisSource-0,0.681910
1404129353,analysisSource-0,0.681910
1404129355,analysisSource-0,0.766960
1404129357,analysisSource-0,0.766960
1404129359,analysisSource-0,0.766960
1404129361,analysisSource-0,0.766960
1404129363,analysisSource-0,0.766960
1404129365,analysisSource-0,0.766960
1404129367,analysisSource-0,0.766960
1404129369,analysisSource-0,0.766960
1404129371,analysisSource-0,0.766960
1404129374,analysisSource-0,0.766960
1404129375,analysisSource-0,0.724858
1404129377,analysisSource-0,0.724858
1404129380,analysisSource-0,0.724858
1404129381,analysisSource-0,0.681910
1404129383,analysisSource-0,0.681910
1404129385,analysisSource-0,0.681910
1404129387,analysisSource-0,0.681910
1404129389,analysisSource-0,0.681910
1404129391,analysisSource-0,0.681910
1404129393,analysisSource-0,0.681910
1404129395,analysisSource-0,0.681910
1404129397,analysisSource-0,0.681910
1404129399,analysisSource-0,0.681910
1404129401,analysisSource-0,0.681910
1404129403,analysisSource-0,0.681910
1404129405,analysisSource-0,0.681910
1404129407,analysisSource-0,0.681910
1404129409,analysisSource-0,0.681910
1404129411,analysisSource-0,0.681910
1404129413,analysisSource-0,0.681910
1404129415,analysisSource-0,0.681910
1404129417,analysisSource-0,0.681910
1404129419,analysisSource-0,0.681910
1404129421,analysisSource-0,0.681910
1404129423,analysisSource-0,0.681910
1404129425,analysisSource-0,0.681910
1404129427,analysisSource-0,0.681910
1404129429,analysisSource-0,0.681910
1404129431,analysisSource-0,0.681910
1404129433,analysisSource-0,0.681910
1404129435,analysisSource-0,0.681910
1404129437,analysisSource-0,0.681910
1404129439,analysisSource-0,0.681910
1404129441,analysisSource-0,0.681910
1404129443,analysisSource-0,0.681910
1404129445,analysisSource-0,0.681910
1404129447,analysisSource-0,0.681910
1404127281,sink-0,0.004379
1404127283,sink-0,0.004379
1404127285,sink-0,0.004379
1404127287,sink-0,0.004379
1404127290,sink-0,0.004379
1404127291,sink-0,0.004379
1404127294,sink-0,0.004379
1404127295,sink-0,0.004379
1404127297,sink-0,0.004379
1404127299,sink-0,0.004379
1404127301,sink-0,0.004318
1404127304,sink-0,0.003978
1404127305,sink-0,0.003918
1404127307,sink-0,0.004912
1404127309,sink-0,0.004877
1404127311,sink-0,0.004791
1404127313,sink-0,0.007471
1404127315,sink-0,0.006899
1404127317,sink-0,0.006154
1404127319,sink-0,0.005753
1404127321,sink-0,0.005221
1404127323,sink-0,0.005152
1404127325,sink-0,0.005058
1404127327,sink-0,0.004989
1404127329,sink-0,0.004886
1404127331,sink-0,0.004826
1404127333,sink-0,0.004740
1404127335,sink-0,0.004654
1404127337,sink-0,0.004568
1404127339,sink-0,0.004491
1404127341,sink-0,0.004405
1404127343,sink-0,0.004259
1404127345,sink-0,0.004059
1404127347,sink-0,0.003878
1404127349,sink-0,0.003678
1404127351,sink-0,0.003498
1404127353,sink-0,0.003297
1404127356,sink-0,0.003643
1404127357,sink-0,0.003552
1404127359,sink-0,0.003439
1404127361,sink-0,0.003337
1404127363,sink-0,0.003220
1404127365,sink-0,0.003150
1404127367,sink-0,0.004141
1404127369,sink-0,0.004039
1404127371,sink-0,0.003926
1404127373,sink-0,0.003824
1404127375,sink-0,0.003711
1404127377,sink-0,0.003609
1404127379,sink-0,0.003495
1404127381,sink-0,0.003382
1404127383,sink-0,0.003269
1404127386,sink-0,0.003181
1404127387,sink-0,0.003116
1404127390,sink-0,0.003022
1404127391,sink-0,0.002971
1404127394,sink-0,0.002877
1404127395,sink-0,0.002827
1404127397,sink-0,0.003563
1404127399,sink-0,0.003518
1404127401,sink-0,0.003382
1404127403,sink-0,0.003303
1404127406,sink-0,0.003196
1404127407,sink-0,0.003176
1404127409,sink-0,0.003106
1404127411,sink-0,0.003081
1404127413,sink-0,0.003934
1404127415,sink-0,0.003887
1404127417,sink-0,0.003754
1404127419,sink-0,0.003707
1404127421,sink-0,0.003555
1404127423,sink-0,0.003527
1404127425,sink-0,0.003430
1404127427,sink-0,0.003410
1404127429,sink-0,0.003397
1404127431,sink-0,0.003374
1404127433,sink-0,0.003361
1404127435,sink-0,0.003341
1404127437,sink-0,0.003326
1404127440,sink-0,0.003370
1404127441,sink-0,0.003362
1404127443,sink-0,0.003354
1404127445,sink-0,0.003341
1404127447,sink-0,0.003336
1404127449,sink-0,0.003326
1404127451,sink-0,0.003410
1404127454,sink-0,0.003398
1404127455,sink-0,0.003393
1404127457,sink-0,0.003385
1404127459,sink-0,0.003375
1404127461,sink-0,0.003367
1404127464,sink-0,0.003353
1404127465,sink-0,0.003349
1404127467,sink-0,0.003343
1404127469,sink-0,0.003334
1404127471,sink-0,0.003326
1404127474,sink-0,0.003314
1404127475,sink-0,0.003307
1404127477,sink-0,0.003298
1404127479,sink-0,0.003289
1404127481,sink-0,0.003280
1404127483,sink-0,0.003271
1404127485,sink-0,0.003262
1404127487,sink-0,0.003254
1404127489,sink-0,0.003332
1404127491,sink-0,0.003331
1404127493,sink-0,0.003321
1404127495,sink-0,0.003313
1404127497,sink-0,0.003313
1404127499,sink-0,0.003427
1404127501,sink-0,0.003466
1404127503,sink-0,0.003466
1404127505,sink-0,0.003466
1404127507,sink-0,0.003506
1404127509,sink-0,0.003506
1404127511,sink-0,0.003506
1404127513,sink-0,0.003506
1404127515,sink-0,0.003506
1404127517,sink-0,0.003506
1404127519,sink-0,0.003506
1404127521,sink-0,0.003506
1404127523,sink-0,0.003697
1404127525,sink-0,0.003737
1404127527,sink-0,0.003737
1404127529,sink-0,0.003737
1404127531,sink-0,0.003737
1404127533,sink-0,0.003632
1404127535,sink-0,0.003558
1404127537,sink-0,0.003632
1404127539,sink-0,0.003632
1404127541,sink-0,0.003632
1404127543,sink-0,0.003632
1404127545,sink-0,0.003632
1404127548,sink-0,0.003632
1404127549,sink-0,0.003707
